filename;width;height;class;xmin;ymin;xmax;ymax
b7cd8e6f3.jpg;1600;256;4;1264;57;1323;162
b7cd8e6f3.jpg;1600;256;0;1323;57;1382;162
b7cd8e6f3.jpg;1600;256;1;1382;57;1441;162
b7cd8e6f3.jpg;1600;256;2;1441;57;1500;162
b7cd8e6f3.jpg;1600;256;6;1500;57;1559;162
b7d19b506.jpg;1600;256;8;93;84;160;203
b7d19b506.jpg;1600;256;2;160;84;227;203
b7d19b506.jpg;1600;256;4;227;84;294;203
b7d19b506.jpg;1600;256;1;294;84;361;203
b7d19b506.jpg;1600;256;0;361;84;428;203
b7dd1204a.jpg;1600;256;8;106;114;183;251
b7dd1204a.jpg;1600;256;9;183;114;260;251
b7dd1204a.jpg;1600;256;1;260;114;337;251
b7dd1204a.jpg;1600;256;1;337;114;414;251
b7dd1204a.jpg;1600;256;3;414;114;491;251
b7dd1204a.jpg;1600;256;4;491;114;568;251
b7dd1204a.jpg;1600;256;3;568;114;645;251
b7df222b1.jpg;1600;256;7;248;173;288;244
b7df222b1.jpg;1600;256;2;288;173;328;244
b7df222b1.jpg;1600;256;5;328;173;368;244
b7df222b1.jpg;1600;256;3;368;173;408;244
b7df222b1.jpg;1600;256;8;408;173;448;244
b7df222b1.jpg;1600;256;8;448;173;488;244
b7e50e93e.jpg;1600;256;0;995;98;1036;171
b7e50e93e.jpg;1600;256;1;1036;98;1077;171
b7e50e93e.jpg;1600;256;0;1077;98;1118;171
b7e90de47.jpg;1600;256;5;410;65;446;129
b7e90de47.jpg;1600;256;7;446;65;482;129
b7e90de47.jpg;1600;256;7;482;65;518;129
b7e90de47.jpg;1600;256;1;518;65;554;129
b7e90de47.jpg;1600;256;8;554;65;590;129
b7ec604f7.jpg;1600;256;9;388;57;469;201
b7ec604f7.jpg;1600;256;9;469;57;550;201
b7ec604f7.jpg;1600;256;6;550;57;631;201
b7ec604f7.jpg;1600;256;9;631;57;712;201
b7ec604f7.jpg;1600;256;5;712;57;793;201
b7ec604f7.jpg;1600;256;3;793;57;874;201
b7ec604f7.jpg;1600;256;5;874;57;955;201
b7f1c1eea.jpg;1600;256;3;723;138;773;227
b7f1c1eea.jpg;1600;256;5;773;138;823;227
b7f1c1eea.jpg;1600;256;4;823;138;873;227
b7f1c1eea.jpg;1600;256;7;873;138;923;227
b7f1c1eea.jpg;1600;256;8;923;138;973;227
b7f1c1eea.jpg;1600;256;3;973;138;1023;227
b7f1c1eea.jpg;1600;256;6;1023;138;1073;227
b7f1c1eea.jpg;1600;256;0;1073;138;1123;227
b7f1eee15.jpg;1600;256;4;1055;4;1083;54
b7f1eee15.jpg;1600;256;3;1083;4;1111;54
b7f1eee15.jpg;1600;256;0;1111;4;1139;54
b7f1eee15.jpg;1600;256;8;1139;4;1167;54
b7f1eee15.jpg;1600;256;2;1167;4;1195;54
b7f1eee15.jpg;1600;256;4;1195;4;1223;54
b7fd1f63b.jpg;1600;256;7;5;80;73;201
b7fd1f63b.jpg;1600;256;0;73;80;141;201
b7fd1f63b.jpg;1600;256;7;141;80;209;201
b7fd1f63b.jpg;1600;256;5;209;80;277;201
b8031073a.jpg;1600;256;8;568;2;610;77
b8031073a.jpg;1600;256;9;610;2;652;77
b8031073a.jpg;1600;256;2;652;2;694;77
b8031073a.jpg;1600;256;9;694;2;736;77
b8031073a.jpg;1600;256;9;736;2;778;77
b8031073a.jpg;1600;256;0;778;2;820;77
b8031073a.jpg;1600;256;9;820;2;862;77
b808da6f4.jpg;1600;256;0;484;182;524;253
b808da6f4.jpg;1600;256;1;524;182;564;253
b808da6f4.jpg;1600;256;1;564;182;604;253
b808da6f4.jpg;1600;256;4;604;182;644;253
b808da6f4.jpg;1600;256;7;644;182;684;253
b808da6f4.jpg;1600;256;9;684;182;724;253
b808da6f4.jpg;1600;256;6;724;182;764;253
b808da6f4.jpg;1600;256;3;764;182;804;253
b81bb231b.jpg;1600;256;4;704;35;749;115
b81bb231b.jpg;1600;256;9;749;35;794;115
b81bb231b.jpg;1600;256;3;794;35;839;115
b81bb231b.jpg;1600;256;8;839;35;884;115
b81bb231b.jpg;1600;256;9;884;35;929;115
b81bb231b.jpg;1600;256;7;929;35;974;115
b81bb231b.jpg;1600;256;3;974;35;1019;115
b81bb231b.jpg;1600;256;8;1019;35;1064;115
b81d90a97.jpg;1600;256;9;545;16;615;140
b81d90a97.jpg;1600;256;1;615;16;685;140
b81d90a97.jpg;1600;256;4;685;16;755;140
b81d90a97.jpg;1600;256;6;755;16;825;140
b81d90a97.jpg;1600;256;9;825;16;895;140
b8209ebbd.jpg;1600;256;9;606;91;640;151
b8209ebbd.jpg;1600;256;0;640;91;674;151
b8209ebbd.jpg;1600;256;6;674;91;708;151
b8209ebbd.jpg;1600;256;7;708;91;742;151
b8209ebbd.jpg;1600;256;2;742;91;776;151
b833028fe.jpg;1600;256;1;1235;5;1297;115
b833028fe.jpg;1600;256;5;1297;5;1359;115
b833028fe.jpg;1600;256;1;1359;5;1421;115
b8350a9cc.jpg;1600;256;7;314;120;341;168
b8350a9cc.jpg;1600;256;8;341;120;368;168
b8350a9cc.jpg;1600;256;3;368;120;395;168
b83d7659f.jpg;1600;256;7;240;38;294;134
b83d7659f.jpg;1600;256;5;294;38;348;134
b83d7659f.jpg;1600;256;0;348;38;402;134
b83d7659f.jpg;1600;256;1;402;38;456;134
b83d7659f.jpg;1600;256;8;456;38;510;134
b83d7659f.jpg;1600;256;4;510;38;564;134
b83d7659f.jpg;1600;256;1;564;38;618;134
b83d7659f.jpg;1600;256;1;618;38;672;134
b84338981.jpg;1600;256;1;507;101;582;234
b84338981.jpg;1600;256;4;582;101;657;234
b84338981.jpg;1600;256;9;657;101;732;234
b84338981.jpg;1600;256;6;732;101;807;234
b84338981.jpg;1600;256;5;807;101;882;234
b84338981.jpg;1600;256;9;882;101;957;234
b84338981.jpg;1600;256;9;957;101;1032;234
b845c99d9.jpg;1600;256;9;1266;5;1302;69
b845c99d9.jpg;1600;256;9;1302;5;1338;69
b845c99d9.jpg;1600;256;2;1338;5;1374;69
b845c99d9.jpg;1600;256;5;1374;5;1410;69
b845c99d9.jpg;1600;256;8;1410;5;1446;69
b845c99d9.jpg;1600;256;3;1446;5;1482;69
b845c99d9.jpg;1600;256;2;1482;5;1518;69
b845c99d9.jpg;1600;256;8;1518;5;1554;69
b8462555a.jpg;1600;256;9;258;159;307;246
b8462555a.jpg;1600;256;7;307;159;356;246
b8462555a.jpg;1600;256;3;356;159;405;246
b852c3232.jpg;1600;256;8;76;25;117;98
b852c3232.jpg;1600;256;4;117;25;158;98
b852c3232.jpg;1600;256;2;158;25;199;98
b852c3232.jpg;1600;256;5;199;25;240;98
b852c3232.jpg;1600;256;7;240;25;281;98
b852c3232.jpg;1600;256;5;281;25;322;98
b859b9175.jpg;1600;256;2;357;102;410;196
b859b9175.jpg;1600;256;7;410;102;463;196
b859b9175.jpg;1600;256;6;463;102;516;196
b859b9175.jpg;1600;256;1;516;102;569;196
b862a5d9f.jpg;1600;256;5;313;77;363;166
b862a5d9f.jpg;1600;256;8;363;77;413;166
b862a5d9f.jpg;1600;256;7;413;77;463;166
b862a5d9f.jpg;1600;256;5;463;77;513;166
b862a5d9f.jpg;1600;256;0;513;77;563;166
b862a5d9f.jpg;1600;256;0;563;77;613;166
b862a5d9f.jpg;1600;256;2;613;77;663;166
b862a5d9f.jpg;1600;256;4;663;77;713;166
b867cd02e.jpg;1600;256;3;847;58;926;198
b867cd02e.jpg;1600;256;2;926;58;1005;198
b867cd02e.jpg;1600;256;0;1005;58;1084;198
b867cd02e.jpg;1600;256;3;1084;58;1163;198
b867cd02e.jpg;1600;256;5;1163;58;1242;198
b867cd02e.jpg;1600;256;8;1242;58;1321;198
b867cd02e.jpg;1600;256;8;1321;58;1400;198
b867cd02e.jpg;1600;256;8;1400;58;1479;198
b86c963d6.jpg;1600;256;3;333;41;379;123
b86c963d6.jpg;1600;256;7;379;41;425;123
b86c963d6.jpg;1600;256;8;425;41;471;123
b86c963d6.jpg;1600;256;7;471;41;517;123
b86c963d6.jpg;1600;256;3;517;41;563;123
b86c963d6.jpg;1600;256;0;563;41;609;123
b86c963d6.jpg;1600;256;4;609;41;655;123
b86c963d6.jpg;1600;256;9;655;41;701;123
b87571cc4.jpg;1600;256;2;767;6;821;102
b87571cc4.jpg;1600;256;4;821;6;875;102
b87571cc4.jpg;1600;256;2;875;6;929;102
b87a1d850.jpg;1600;256;2;398;25;438;96
b87a1d850.jpg;1600;256;2;438;25;478;96
b87a1d850.jpg;1600;256;9;478;25;518;96
b87a1d850.jpg;1600;256;9;518;25;558;96
b87c9b9b4.jpg;1600;256;1;722;61;775;155
b87c9b9b4.jpg;1600;256;9;775;61;828;155
b87c9b9b4.jpg;1600;256;6;828;61;881;155
b87c9b9b4.jpg;1600;256;7;881;61;934;155
b87c9b9b4.jpg;1600;256;1;934;61;987;155
b87c9b9b4.jpg;1600;256;2;987;61;1040;155
b881357b7.jpg;1600;256;5;1126;48;1157;103
b881357b7.jpg;1600;256;0;1157;48;1188;103
b881357b7.jpg;1600;256;1;1188;48;1219;103
b89258ced.jpg;1600;256;1;483;29;559;164
b89258ced.jpg;1600;256;7;559;29;635;164
b89258ced.jpg;1600;256;8;635;29;711;164
b8934c87d.jpg;1600;256;5;414;4;445;59
b8934c87d.jpg;1600;256;5;445;4;476;59
b8934c87d.jpg;1600;256;3;476;4;507;59
b8934c87d.jpg;1600;256;9;507;4;538;59
b8934c87d.jpg;1600;256;2;538;4;569;59
b89490249.jpg;1600;256;5;153;87;215;197
b89490249.jpg;1600;256;8;215;87;277;197
b89490249.jpg;1600;256;0;277;87;339;197
b89490249.jpg;1600;256;8;339;87;401;197
b89490249.jpg;1600;256;8;401;87;463;197
b89490249.jpg;1600;256;5;463;87;525;197
b89490249.jpg;1600;256;2;525;87;587;197
b895d1213.jpg;1600;256;9;687;48;756;171
b895d1213.jpg;1600;256;4;756;48;825;171
b895d1213.jpg;1600;256;4;825;48;894;171
b895d1213.jpg;1600;256;3;894;48;963;171
b895d1213.jpg;1600;256;7;963;48;1032;171
b895d1213.jpg;1600;256;8;1032;48;1101;171
b89d58ef2.jpg;1600;256;8;859;3;927;124
b89d58ef2.jpg;1600;256;0;927;3;995;124
b89d58ef2.jpg;1600;256;9;995;3;1063;124
b89d58ef2.jpg;1600;256;5;1063;3;1131;124
b89d58ef2.jpg;1600;256;6;1131;3;1199;124
b89d58ef2.jpg;1600;256;1;1199;3;1267;124
b8a315e5d.jpg;1600;256;0;325;53;356;108
b8a315e5d.jpg;1600;256;5;356;53;387;108
b8a315e5d.jpg;1600;256;7;387;53;418;108
b8a315e5d.jpg;1600;256;8;418;53;449;108
b8a315e5d.jpg;1600;256;9;449;53;480;108
b8a315e5d.jpg;1600;256;5;480;53;511;108
b8a315e5d.jpg;1600;256;5;511;53;542;108
b8a315e5d.jpg;1600;256;7;542;53;573;108
b8a7c74b3.jpg;1600;256;8;1149;33;1206;134
b8a7c74b3.jpg;1600;256;6;1206;33;1263;134
b8a7c74b3.jpg;1600;256;9;1263;33;1320;134
b8a955c48.jpg;1600;256;8;578;137;637;242
b8a955c48.jpg;1600;256;8;637;137;696;242
b8a955c48.jpg;1600;256;0;696;137;755;242
b8a955c48.jpg;1600;256;1;755;137;814;242
b8a955c48.jpg;1600;256;7;814;137;873;242
b8a955c48.jpg;1600;256;4;873;137;932;242
b8a955c48.jpg;1600;256;3;932;137;991;242
b8a955c48.jpg;1600;256;8;991;137;1050;242
b8a9fb7d0.jpg;1600;256;5;989;0;1054;116
b8a9fb7d0.jpg;1600;256;1;1054;0;1119;116
b8a9fb7d0.jpg;1600;256;2;1119;0;1184;116
b8a9fb7d0.jpg;1600;256;8;1184;0;1249;116
b8a9fb7d0.jpg;1600;256;7;1249;0;1314;116
b8a9fb7d0.jpg;1600;256;5;1314;0;1379;116
b8a9fb7d0.jpg;1600;256;4;1379;0;1444;116
b8a9fb7d0.jpg;1600;256;5;1444;0;1509;116
b8b03dcfe.jpg;1600;256;8;150;85;231;229
b8b03dcfe.jpg;1600;256;0;231;85;312;229
b8b03dcfe.jpg;1600;256;6;312;85;393;229
b8b03dcfe.jpg;1600;256;1;393;85;474;229
b8b03dcfe.jpg;1600;256;1;474;85;555;229
b8b03dcfe.jpg;1600;256;7;555;85;636;229
b8b4d7133.jpg;1600;256;9;348;17;429;161
b8b4d7133.jpg;1600;256;2;429;17;510;161
b8b4d7133.jpg;1600;256;3;510;17;591;161
b8b4d7133.jpg;1600;256;7;591;17;672;161
b8b5ed4d0.jpg;1600;256;1;1026;22;1090;136
b8b5ed4d0.jpg;1600;256;5;1090;22;1154;136
b8b5ed4d0.jpg;1600;256;1;1154;22;1218;136
b8b5ed4d0.jpg;1600;256;5;1218;22;1282;136
b8be43898.jpg;1600;256;6;626;33;691;149
b8be43898.jpg;1600;256;7;691;33;756;149
b8be43898.jpg;1600;256;6;756;33;821;149
b8be43898.jpg;1600;256;6;821;33;886;149
b8be43898.jpg;1600;256;4;886;33;951;149
b8c07feb2.jpg;1600;256;5;1186;121;1241;219
b8c07feb2.jpg;1600;256;9;1241;121;1296;219
b8c07feb2.jpg;1600;256;7;1296;121;1351;219
b8c07feb2.jpg;1600;256;1;1351;121;1406;219
b8c07feb2.jpg;1600;256;9;1406;121;1461;219
b8c76f32e.jpg;1600;256;3;878;55;913;117
b8c76f32e.jpg;1600;256;0;913;55;948;117
b8c76f32e.jpg;1600;256;4;948;55;983;117
b8c76f32e.jpg;1600;256;7;983;55;1018;117
b8c76f32e.jpg;1600;256;6;1018;55;1053;117
b8c76f32e.jpg;1600;256;2;1053;55;1088;117
b8cf07a36.jpg;1600;256;3;199;2;266;121
b8cf07a36.jpg;1600;256;7;266;2;333;121
b8cf07a36.jpg;1600;256;1;333;2;400;121
b8d2805f9.jpg;1600;256;3;177;51;223;133
b8d2805f9.jpg;1600;256;8;223;51;269;133
b8d2805f9.jpg;1600;256;3;269;51;315;133
b8d2805f9.jpg;1600;256;5;315;51;361;133
b8d2805f9.jpg;1600;256;8;361;51;407;133
b8d2805f9.jpg;1600;256;5;407;51;453;133
b8dd8561e.jpg;1600;256;0;885;153;925;224
b8dd8561e.jpg;1600;256;0;925;153;965;224
b8dd8561e.jpg;1600;256;3;965;153;1005;224
b8dd8561e.jpg;1600;256;5;1005;153;1045;224
b8dd8561e.jpg;1600;256;9;1045;153;1085;224
b8eadd5bf.jpg;1600;256;6;360;101;410;190
b8eadd5bf.jpg;1600;256;4;410;101;460;190
b8eadd5bf.jpg;1600;256;0;460;101;510;190
b8eadd5bf.jpg;1600;256;9;510;101;560;190
b8eadd5bf.jpg;1600;256;8;560;101;610;190
b8eadd5bf.jpg;1600;256;0;610;101;660;190
b8f1c53e2.jpg;1600;256;1;746;31;776;84
b8f1c53e2.jpg;1600;256;4;776;31;806;84
b8f1c53e2.jpg;1600;256;1;806;31;836;84
b8f1c53e2.jpg;1600;256;5;836;31;866;84
b8f1c53e2.jpg;1600;256;5;866;31;896;84
b8f1c53e2.jpg;1600;256;7;896;31;926;84
b8f1c53e2.jpg;1600;256;8;926;31;956;84
b8f684e65.jpg;1600;256;3;1204;32;1231;80
b8f684e65.jpg;1600;256;6;1231;32;1258;80
b8f684e65.jpg;1600;256;2;1258;32;1285;80
b8fc355a4.jpg;1600;256;6;576;134;620;212
b8fc355a4.jpg;1600;256;7;620;134;664;212
b8fc355a4.jpg;1600;256;5;664;134;708;212
b8fc355a4.jpg;1600;256;7;708;134;752;212
b8fc355a4.jpg;1600;256;0;752;134;796;212
b8fc355a4.jpg;1600;256;8;796;134;840;212
b9071870c.jpg;1600;256;2;700;66;763;178
b9071870c.jpg;1600;256;2;763;66;826;178
b9071870c.jpg;1600;256;6;826;66;889;178
b9071870c.jpg;1600;256;7;889;66;952;178
b90cfe35c.jpg;1600;256;3;819;81;878;186
b90cfe35c.jpg;1600;256;9;878;81;937;186
b90cfe35c.jpg;1600;256;7;937;81;996;186
b90cfe35c.jpg;1600;256;6;996;81;1055;186
b90cfe35c.jpg;1600;256;5;1055;81;1114;186
b90cfe35c.jpg;1600;256;7;1114;81;1173;186
b90e286a5.jpg;1600;256;9;98;138;164;255
b90e286a5.jpg;1600;256;9;164;138;230;255
b90e286a5.jpg;1600;256;1;230;138;296;255
b90f74ebe.jpg;1600;256;1;1081;108;1145;222
b90f74ebe.jpg;1600;256;5;1145;108;1209;222
b90f74ebe.jpg;1600;256;1;1209;108;1273;222
b913b77cc.jpg;1600;256;7;239;106;296;207
b913b77cc.jpg;1600;256;8;296;106;353;207
b913b77cc.jpg;1600;256;0;353;106;410;207
b913b77cc.jpg;1600;256;8;410;106;467;207
b913b77cc.jpg;1600;256;4;467;106;524;207
b913b77cc.jpg;1600;256;9;524;106;581;207
b91568d51.jpg;1600;256;4;375;47;434;152
b91568d51.jpg;1600;256;0;434;47;493;152
b91568d51.jpg;1600;256;5;493;47;552;152
b91a97b41.jpg;1600;256;8;653;81;723;205
b91a97b41.jpg;1600;256;8;723;81;793;205
b91a97b41.jpg;1600;256;0;793;81;863;205
b91a97b41.jpg;1600;256;2;863;81;933;205
b91a97b41.jpg;1600;256;1;933;81;1003;205
b925ef3b7.jpg;1600;256;1;1273;108;1322;195
b925ef3b7.jpg;1600;256;0;1322;108;1371;195
b925ef3b7.jpg;1600;256;7;1371;108;1420;195
b92b98314.jpg;1600;256;6;137;67;179;142
b92b98314.jpg;1600;256;3;179;67;221;142
b92b98314.jpg;1600;256;0;221;67;263;142
b92b98314.jpg;1600;256;7;263;67;305;142
b93118acc.jpg;1600;256;9;1434;7;1461;55
b93118acc.jpg;1600;256;3;1461;7;1488;55
b93118acc.jpg;1600;256;5;1488;7;1515;55
b93118acc.jpg;1600;256;5;1515;7;1542;55
b9320e568.jpg;1600;256;4;701;40;742;113
b9320e568.jpg;1600;256;2;742;40;783;113
b9320e568.jpg;1600;256;0;783;40;824;113
b9320e568.jpg;1600;256;3;824;40;865;113
b933f4591.jpg;1600;256;8;858;100;895;166
b933f4591.jpg;1600;256;8;895;100;932;166
b933f4591.jpg;1600;256;0;932;100;969;166
b933f4591.jpg;1600;256;4;969;100;1006;166
b937fef38.jpg;1600;256;6;696;98;762;215
b937fef38.jpg;1600;256;2;762;98;828;215
b937fef38.jpg;1600;256;7;828;98;894;215
b937fef38.jpg;1600;256;2;894;98;960;215
b93a72d17.jpg;1600;256;4;1015;46;1071;146
b93a72d17.jpg;1600;256;5;1071;46;1127;146
b93a72d17.jpg;1600;256;6;1127;46;1183;146
b93a72d17.jpg;1600;256;5;1183;46;1239;146
b93a72d17.jpg;1600;256;3;1239;46;1295;146
b93a72d17.jpg;1600;256;6;1295;46;1351;146
b93a72d17.jpg;1600;256;0;1351;46;1407;146
b93a72d17.jpg;1600;256;8;1407;46;1463;146
b93cc6719.jpg;1600;256;6;1087;63;1118;118
b93cc6719.jpg;1600;256;5;1118;63;1149;118
b93cc6719.jpg;1600;256;0;1149;63;1180;118
b93cc6719.jpg;1600;256;7;1180;63;1211;118
b93cc6719.jpg;1600;256;8;1211;63;1242;118
b93cc6719.jpg;1600;256;3;1242;63;1273;118
b93cc6719.jpg;1600;256;5;1273;63;1304;118
b93f5fdc0.jpg;1600;256;0;1113;100;1187;232
b93f5fdc0.jpg;1600;256;4;1187;100;1261;232
b93f5fdc0.jpg;1600;256;1;1261;100;1335;232
b93f5fdc0.jpg;1600;256;2;1335;100;1409;232
b93f5fdc0.jpg;1600;256;4;1409;100;1483;232
b93f5fdc0.jpg;1600;256;7;1483;100;1557;232
b941e37d2.jpg;1600;256;4;1139;99;1179;170
b941e37d2.jpg;1600;256;2;1179;99;1219;170
b941e37d2.jpg;1600;256;9;1219;99;1259;170
b941eeaa7.jpg;1600;256;5;775;67;819;145
b941eeaa7.jpg;1600;256;5;819;67;863;145
b941eeaa7.jpg;1600;256;0;863;67;907;145
b941eeaa7.jpg;1600;256;5;907;67;951;145
b941eeaa7.jpg;1600;256;1;951;67;995;145
b941eeaa7.jpg;1600;256;1;995;67;1039;145
b949db636.jpg;1600;256;9;604;72;666;182
b949db636.jpg;1600;256;7;666;72;728;182
b949db636.jpg;1600;256;9;728;72;790;182
b949db636.jpg;1600;256;3;790;72;852;182
b949db636.jpg;1600;256;5;852;72;914;182
b949db636.jpg;1600;256;2;914;72;976;182
b949db636.jpg;1600;256;4;976;72;1038;182
b949db636.jpg;1600;256;1;1038;72;1100;182
b94f92e51.jpg;1600;256;8;312;57;389;194
b94f92e51.jpg;1600;256;7;389;57;466;194
b94f92e51.jpg;1600;256;5;466;57;543;194
b94f92e51.jpg;1600;256;5;543;57;620;194
b94f92e51.jpg;1600;256;9;620;57;697;194
b94f92e51.jpg;1600;256;6;697;57;774;194
b94f92e51.jpg;1600;256;5;774;57;851;194
b94f92e51.jpg;1600;256;2;851;57;928;194
b9517e2e2.jpg;1600;256;9;506;79;540;139
b9517e2e2.jpg;1600;256;2;540;79;574;139
b9517e2e2.jpg;1600;256;7;574;79;608;139
b9517e2e2.jpg;1600;256;7;608;79;642;139
b9517e2e2.jpg;1600;256;3;642;79;676;139
b954698ba.jpg;1600;256;1;574;43;632;146
b954698ba.jpg;1600;256;1;632;43;690;146
b954698ba.jpg;1600;256;6;690;43;748;146
b954698ba.jpg;1600;256;4;748;43;806;146
b954698ba.jpg;1600;256;3;806;43;864;146
b9595f206.jpg;1600;256;8;158;113;227;236
b9595f206.jpg;1600;256;3;227;113;296;236
b9595f206.jpg;1600;256;3;296;113;365;236
b9595f206.jpg;1600;256;9;365;113;434;236
b9595f206.jpg;1600;256;5;434;113;503;236
b9595f206.jpg;1600;256;2;503;113;572;236
b95bf9f14.jpg;1600;256;3;1031;45;1099;166
b95bf9f14.jpg;1600;256;4;1099;45;1167;166
b95bf9f14.jpg;1600;256;1;1167;45;1235;166
b95bf9f14.jpg;1600;256;8;1235;45;1303;166
b95e49245.jpg;1600;256;7;559;154;596;220
b95e49245.jpg;1600;256;6;596;154;633;220
b95e49245.jpg;1600;256;5;633;154;670;220
b95e49245.jpg;1600;256;7;670;154;707;220
b95e49245.jpg;1600;256;3;707;154;744;220
b95e49245.jpg;1600;256;7;744;154;781;220
b95e49245.jpg;1600;256;2;781;154;818;220
b95e709e6.jpg;1600;256;5;972;69;1035;181
b95e709e6.jpg;1600;256;5;1035;69;1098;181
b95e709e6.jpg;1600;256;5;1098;69;1161;181
b95e709e6.jpg;1600;256;0;1161;69;1224;181
b95e709e6.jpg;1600;256;7;1224;69;1287;181
b95e709e6.jpg;1600;256;9;1287;69;1350;181
b9745c1b4.jpg;1600;256;3;306;91;362;191
b9745c1b4.jpg;1600;256;4;362;91;418;191
b9745c1b4.jpg;1600;256;1;418;91;474;191
b9745c1b4.jpg;1600;256;4;474;91;530;191
b9745c1b4.jpg;1600;256;4;530;91;586;191
b9745c1b4.jpg;1600;256;3;586;91;642;191
b9752d783.jpg;1600;256;3;760;10;795;72
b9752d783.jpg;1600;256;2;795;10;830;72
b9752d783.jpg;1600;256;9;830;10;865;72
b9752d783.jpg;1600;256;4;865;10;900;72
b9752d783.jpg;1600;256;7;900;10;935;72
b9752d783.jpg;1600;256;0;935;10;970;72
b97f3ef83.jpg;1600;256;8;438;12;517;152
b97f3ef83.jpg;1600;256;3;517;12;596;152
b97f3ef83.jpg;1600;256;4;596;12;675;152
b97f3ef83.jpg;1600;256;2;675;12;754;152
b97f3ef83.jpg;1600;256;7;754;12;833;152
b97f3ef83.jpg;1600;256;0;833;12;912;152
b97f3ef83.jpg;1600;256;9;912;12;991;152
b987b736e.jpg;1600;256;9;997;118;1060;230
b987b736e.jpg;1600;256;4;1060;118;1123;230
b987b736e.jpg;1600;256;8;1123;118;1186;230
b9888ed87.jpg;1600;256;7;1126;48;1198;176
b9888ed87.jpg;1600;256;5;1198;48;1270;176
b9888ed87.jpg;1600;256;4;1270;48;1342;176
b9888ed87.jpg;1600;256;2;1342;48;1414;176
b98946867.jpg;1600;256;7;91;21;128;87
b98946867.jpg;1600;256;9;128;21;165;87
b98946867.jpg;1600;256;9;165;21;202;87
b98946867.jpg;1600;256;2;202;21;239;87
b98946867.jpg;1600;256;1;239;21;276;87
b98946867.jpg;1600;256;4;276;21;313;87
b98946867.jpg;1600;256;2;313;21;350;87
b98946867.jpg;1600;256;2;350;21;387;87
b991340c8.jpg;1600;256;9;112;69;179;188
b991340c8.jpg;1600;256;2;179;69;246;188
b991340c8.jpg;1600;256;6;246;69;313;188
b991340c8.jpg;1600;256;8;313;69;380;188
b99b4abea.jpg;1600;256;1;241;28;302;136
b99b4abea.jpg;1600;256;0;302;28;363;136
b99b4abea.jpg;1600;256;7;363;28;424;136
b99b4abea.jpg;1600;256;3;424;28;485;136
b99b4abea.jpg;1600;256;3;485;28;546;136
b99b4abea.jpg;1600;256;4;546;28;607;136
b99b4abea.jpg;1600;256;6;607;28;668;136
b99b4abea.jpg;1600;256;1;668;28;729;136
b9b07c892.jpg;1600;256;4;100;90;163;202
b9b07c892.jpg;1600;256;6;163;90;226;202
b9b07c892.jpg;1600;256;7;226;90;289;202
b9b07c892.jpg;1600;256;9;289;90;352;202
b9b08b60f.jpg;1600;256;4;336;65;415;205
b9b08b60f.jpg;1600;256;7;415;65;494;205
b9b08b60f.jpg;1600;256;6;494;65;573;205
b9b08b60f.jpg;1600;256;9;573;65;652;205
b9b08b60f.jpg;1600;256;2;652;65;731;205
b9b08b60f.jpg;1600;256;7;731;65;810;205
b9b08b60f.jpg;1600;256;1;810;65;889;205
b9b08b60f.jpg;1600;256;3;889;65;968;205
b9b3aaaea.jpg;1600;256;8;1310;152;1366;252
b9b3aaaea.jpg;1600;256;5;1366;152;1422;252
b9b3aaaea.jpg;1600;256;3;1422;152;1478;252
b9baca8a9.jpg;1600;256;0;755;187;793;255
b9baca8a9.jpg;1600;256;4;793;187;831;255
b9baca8a9.jpg;1600;256;0;831;187;869;255
b9baca8a9.jpg;1600;256;7;869;187;907;255
b9baca8a9.jpg;1600;256;1;907;187;945;255
b9baca8a9.jpg;1600;256;8;945;187;983;255
b9bef4fe1.jpg;1600;256;7;381;61;448;180
b9bef4fe1.jpg;1600;256;9;448;61;515;180
b9bef4fe1.jpg;1600;256;9;515;61;582;180
b9c221b9d.jpg;1600;256;5;271;107;325;203
b9c221b9d.jpg;1600;256;4;325;107;379;203
b9c221b9d.jpg;1600;256;6;379;107;433;203
b9c221b9d.jpg;1600;256;1;433;107;487;203
b9c221b9d.jpg;1600;256;1;487;107;541;203
b9c221b9d.jpg;1600;256;8;541;107;595;203
b9c221b9d.jpg;1600;256;0;595;107;649;203
b9c221b9d.jpg;1600;256;7;649;107;703;203
b9ca31b9c.jpg;1600;256;0;704;48;770;165
b9ca31b9c.jpg;1600;256;4;770;48;836;165
b9ca31b9c.jpg;1600;256;3;836;48;902;165
b9ca31b9c.jpg;1600;256;5;902;48;968;165
b9ca31b9c.jpg;1600;256;1;968;48;1034;165
b9ca7f9f9.jpg;1600;256;8;1198;150;1256;253
b9ca7f9f9.jpg;1600;256;1;1256;150;1314;253
b9ca7f9f9.jpg;1600;256;9;1314;150;1372;253
b9cac97e1.jpg;1600;256;7;602;104;674;232
b9cac97e1.jpg;1600;256;1;674;104;746;232
b9cac97e1.jpg;1600;256;0;746;104;818;232
b9d4af840.jpg;1600;256;8;195;75;266;201
b9d4af840.jpg;1600;256;5;266;75;337;201
b9d4af840.jpg;1600;256;5;337;75;408;201
b9d4af840.jpg;1600;256;5;408;75;479;201
b9d4af840.jpg;1600;256;8;479;75;550;201
b9d4af840.jpg;1600;256;8;550;75;621;201
b9d4af840.jpg;1600;256;2;621;75;692;201
b9d568b36.jpg;1600;256;5;179;86;244;202
